5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/10/2018 23:00,30,70.5,27,69.4,11,62.6,68,68.8,3,100,0
2/10/2018 23:05,35,70.7,30,69.8,13,62.5,78,69,3,100,0
2/10/2018 23:10,24,71.1,28,70.1,7,62.6,59,69.6,3,100,0
2/10/2018 23:15,22,71.6,38,69.7,14,62.6,74,68.9,3,100,0
2/10/2018 23:20,38,71.2,30,69.8,15,62.6,83,69.1,3,100,0
2/10/2018 23:25,26,70.8,31,69.4,12,62,69,68.6,3,100,0
2/10/2018 23:30,21,71.4,32,69.5,15,62.5,68,68.5,3,100,0
2/10/2018 23:35,20,71.7,41,69.1,14,62.5,75,68.6,3,100,0
2/10/2018 23:40,20,70.1,34,67.9,8,62.5,62,67.9,3,100,0
2/10/2018 23:45,26,70.7,32,68,13,62.6,71,68,3,100,0
2/10/2018 23:50,28,70.9,31,69.5,12,62.2,71,68.8,3,100,0
2/10/2018 23:55,13,71.3,21,69.5,11,62.3,45,68.3,3,100,0
2/11/2018 0:00,19,71.9,21,69.7,9,62.7,49,69.3,3,100,0
2/11/2018 0:05,18,72.1,24,69.7,3,62.8,45,70.2,3,100,0
2/11/2018 0:10,24,71.7,20,69.7,11,62.7,55,69.2,3,100,0
2/11/2018 0:15,18,71.5,18,69.7,7,62.6,43,69.3,3,100,0
2/11/2018 0:20,12,71.8,11,69.7,8,62.8,31,68.7,3,100,0
2/11/2018 0:25,16,72,17,69.6,5,62.8,38,69.7,3,100,0
2/11/2018 0:30,20,71.6,18,69.8,3,62.8,41,70.2,3,100,0
2/11/2018 0:35,12,71.3,15,69.7,3,62.8,30,69.6,3,100,0
2/11/2018 0:40,14,71.5,25,69.1,7,62.7,46,68.9,3,100,0
2/11/2018 0:45,9,71.7,24,69.5,5,62.6,38,69.1,3,100,0
2/11/2018 0:50,22,71.9,15,69.7,5,62.7,42,70,3,100,0
2/11/2018 0:55,16,71.8,18,69.4,2,62.6,36,70.1,3,100,0
2/11/2018 1:00,4,71.7,10,69.4,6,62.7,20,67.8,3,100,0
2/11/2018 1:05,9,71.6,13,69.5,6,62.6,28,68.7,3,100,0
2/11/2018 1:10,13,71.7,12,69.6,2,62.5,27,70.1,3,100,0
2/11/2018 1:15,12,71.7,9,69.6,2,62.4,23,70.1,3,100,0
2/11/2018 1:20,10,71.8,10,69.5,1,62.5,21,70.3,3,100,0
2/11/2018 1:25,7,71.1,20,69.3,4,62.4,31,68.8,3,100,0
2/11/2018 1:30,14,71.5,13,69.7,3,62.4,30,69.8,3,100,0
2/11/2018 1:35,14,71.6,14,69.6,4,62.6,32,69.6,3,100,0
2/11/2018 1:40,9,71.6,7,69.5,2,62.7,18,69.8,3,100,0
2/11/2018 1:45,13,71.8,18,69.4,3,62.8,34,69.7,3,100,0
2/11/2018 1:50,12,71.7,14,69.7,4,62.8,30,69.6,3,100,0
2/11/2018 1:55,11,71.7,8,69.6,4,62.8,23,69.4,3,100,0
2/11/2018 2:00,10,71.8,8,69.6,3,62.7,21,69.7,3,100,0
2/11/2018 2:05,21,72.2,13,69.7,3,62.7,37,70.6,3,100,0
2/11/2018 2:10,10,72,12,69.6,4,62.6,26,69.4,3,100,0
2/11/2018 2:15,12,72,14,69.7,5,62.6,31,69.4,3,100,0
2/11/2018 2:20,10,72,11,69.6,2,62.6,23,70,3,100,0
2/11/2018 2:25,9,72,10,69.5,1,62.7,20,70.3,3,100,0
2/11/2018 2:30,9,71.8,8,69.6,1,62.8,18,70.3,3,100,0
2/11/2018 2:35,13,71.6,16,69.9,4,62.7,33,69.7,3,100,0
2/11/2018 2:40,22,72.2,13,69.8,7,62.6,42,69.9,3,100,0
2/11/2018 2:45,14,71.7,10,69.7,1,62.7,25,70.5,3,100,0
2/11/2018 2:50,11,71.8,10,69.7,0,62.7,21,70.8,3,100,0
2/11/2018 2:55,9,71.9,10,69.7,1,62.4,20,70.3,3,100,0
2/11/2018 3:00,2,71.9,5,69.1,4,62.6,11,67.2,3,100,0
2/11/2018 3:05,8,72.2,10,69.4,5,62.6,23,68.9,3,100,0
2/11/2018 3:10,6,72,3,69.5,2,62.5,11,69.6,3,100,0
2/11/2018 3:15,9,72,9,69.6,1,62.4,19,70.4,3,100,0
2/11/2018 3:20,8,72.1,8,69.4,0,62.4,16,70.8,3,100,0
2/11/2018 3:25,6,72,6,69,5,62.5,17,68.1,3,100,0
2/11/2018 3:30,11,71.9,8,69.3,4,62.7,23,69.4,3,100,0
2/11/2018 3:35,11,71.9,8,69.6,2,63,21,70.2,3,100,0
2/11/2018 3:40,15,71.8,12,69.6,3,62.5,30,70,3,100,0
2/11/2018 3:45,8,71.2,6,69.7,4,62.5,18,68.8,3,100,0
2/11/2018 3:50,9,70.5,9,69.8,4,62.5,22,68.8,3,100,0
2/11/2018 3:55,9,71.1,4,69.2,0,62.5,13,70.5,3,100,0
2/11/2018 4:00,14,71.3,18,69.7,3,62.5,35,69.7,3,100,0
2/11/2018 4:05,13,71.6,5,69.6,2,62.5,20,70.2,3,100,0
2/11/2018 4:10,10,71.6,9,69.7,2,62.4,21,69.9,3,100,0
2/11/2018 4:15,5,71.9,8,69.7,3,62.6,16,69.1,3,100,0
2/11/2018 4:20,5,71.9,11,69.7,3,62.4,19,69.1,3,100,0
2/11/2018 4:25,7,72.1,8,69.8,4,62.3,19,69.1,3,100,0
2/11/2018 4:30,7,72,9,69.8,4,62.3,20,69.1,3,100,0
2/11/2018 4:35,8,72,12,69.9,10,62.6,30,68,3,100,0
2/11/2018 4:40,5,72,11,69.9,3,62.7,19,69.3,3,100,0
2/11/2018 4:45,5,71.3,11,69.7,5,62.8,21,68.4,3,100,0
2/11/2018 4:50,8,71.7,9,69.7,8,62.6,25,68.1,3,100,0
2/11/2018 4:55,10,71.8,11,69.8,6,62.6,27,68.9,3,100,0
2/11/2018 5:00,11,71.4,6,69.9,3,62.6,20,69.6,3,100,0
2/11/2018 5:05,7,71.3,13,69.8,6,62.8,26,68.6,3,100,0
2/11/2018 5:10,5,71.6,11,69.7,6,62.4,22,68.1,3,100,0
2/11/2018 5:15,10,71.8,14,69.9,7,62.6,31,68.9,3,100,0
2/11/2018 5:20,11,72.2,17,69.8,8,62.6,36,68.9,3,100,0
2/11/2018 5:25,14,72.2,19,70,8,62.6,41,69.3,3,100,0
2/11/2018 5:30,13,72,13,70.1,9,62.7,35,68.9,3,100,0
2/11/2018 5:35,10,71.8,18,70,13,62.7,41,68.1,3,100,0
2/11/2018 5:40,11,71.8,17,70,9,62.7,37,68.8,3,100,0
2/11/2018 5:45,11,71.9,19,69.8,10,62.9,40,68.7,3,100,0
2/11/2018 5:50,12,72,18,70.1,14,62.8,44,68.3,3,100,0
2/11/2018 5:55,12,71.5,15,69.7,12,62.4,39,68,3,100,0
2/11/2018 6:00,9,71.9,20,69.3,6,62.5,35,68.8,3,100,0
2/11/2018 6:05,10,71.9,22,69.5,10,62.6,42,68.4,3,100,0
2/11/2018 6:10,10,71.9,27,68.3,14,62.7,51,67.5,3,100,0
2/11/2018 6:15,11,71.8,23,69,10,62.7,44,68.3,3,100,0
2/11/2018 6:20,15,71,26,69.3,15,62.2,56,67.9,3,100,0
2/11/2018 6:25,18,71.6,15,69.4,13,62.4,46,68.3,3,100,0
2/11/2018 6:30,10,71.9,25,69.3,16,62.7,51,67.7,3,100,0
2/11/2018 6:35,17,72,23,69.5,21,62.7,61,67.9,3,100,0
2/11/2018 6:40,25,71.5,31,69.8,17,62.9,73,68.8,3,100,0
2/11/2018 6:45,25,73,23,70,17,62.7,65,69.2,3,100,0
2/11/2018 6:50,21,72.4,29,69.8,22,63,72,68.5,3,100,0
2/11/2018 6:55,21,72.5,24,69.8,11,62.8,56,69.4,3,100,0
2/11/2018 7:00,22,72.5,17,69.7,11,62.5,50,69.3,3,100,0
2/11/2018 7:05,18,70.7,23,69.5,10,62.4,51,68.5,3,100,0
2/11/2018 7:10,21,71.4,23,69.5,18,62.5,62,68.1,3,100,0
2/11/2018 7:15,22,71.7,27,69.5,19,62.7,68,68.3,3,100,0
2/11/2018 7:20,20,72,34,69.4,19,62.9,73,68.4,3,100,0
2/11/2018 7:25,26,72.4,27,69.6,20,62.7,73,68.7,3,100,0
2/11/2018 7:30,31,72.5,36,69.3,18,62.2,85,69,3,100,0
2/11/2018 7:35,22,72.5,33,70.1,23,62.5,78,68.5,3,100,0
2/11/2018 7:40,32,72.7,39,70.2,24,62.5,95,69.1,3,100,0
2/11/2018 7:45,28,72.6,33,70.4,20,62.5,81,69.2,3,100,0
2/11/2018 7:50,39,72.9,37,70,19,62.5,95,69.7,3,100,0
2/11/2018 7:55,29,72,47,69.3,23,62.6,99,68.5,3,100,0
2/11/2018 8:00,33,72.3,34,69.6,18,62.4,85,69.1,3,100,0
2/11/2018 8:05,27,70.9,36,69.3,22,62.6,85,68.1,3,100,0
2/11/2018 8:10,33,70.1,41,68.9,24,62.6,98,67.8,3,100,0
2/11/2018 8:15,36,71.6,56,69.8,21,62.5,113,69,3,100,0
2/11/2018 8:20,31,71.1,42,69.7,25,62.2,98,68.2,3,100,0
2/11/2018 8:25,43,71.1,37,69.8,25,62.1,105,68.5,3,100,0
2/11/2018 8:30,32,71.9,43,69.3,32,61.5,107,67.7,3,100,0
2/11/2018 8:35,48,71.3,38,68.9,30,61.9,116,68.1,3,100,0
2/11/2018 8:40,42,69.3,49,69.2,29,61.6,120,67.4,3,100,0
2/11/2018 8:45,40,70.7,51,68.5,32,61.5,123,67.4,3,100,0
2/11/2018 8:50,53,70.4,40,69,18,61.7,111,68.5,3,100,0
2/11/2018 8:55,35,71.4,49,67.5,33,62.5,117,67.3,3,100,0
2/11/2018 9:00,42,71.1,35,69.4,18,62.6,95,68.9,3,100,0
2/11/2018 9:05,42,72.2,42,69.9,21,62.3,105,69.3,3,100,0
2/11/2018 9:10,48,69.9,40,70.1,29,61.5,117,67.9,3,100,0
2/11/2018 9:15,63,71.1,47,69.6,27,61.7,137,68.7,3,100,0
2/11/2018 9:20,35,70.5,40,70,39,62.3,114,67.5,3,100,0
2/11/2018 9:25,50,70.8,49,69.7,28,62.3,127,68.5,3,100,0
2/11/2018 9:30,46,71.6,49,70.2,43,63.5,138,68.6,3,100,0
2/11/2018 9:35,54,68.6,53,70.9,36,63.3,143,68.1,3,100,0
2/11/2018 9:40,46,65.3,60,70.2,39,61.5,145,66.3,3,100,0
2/11/2018 9:45,60,66.4,70,68.8,47,60.9,177,65.9,3,100,0
2/11/2018 9:50,64,67.6,68,68.4,45,60.8,177,66.2,3,100,0
2/11/2018 9:55,53,67.1,61,67.7,49,61.5,163,65.6,3,100,0
2/11/2018 10:00,58,68.6,57,67.8,56,60.8,171,65.8,3,100,0
2/11/2018 10:05,59,70.4,65,67.1,49,61.7,173,66.7,3,100,0
2/11/2018 10:10,59,71.3,87,68.6,51,60.9,197,67.4,3,100,0
2/11/2018 10:15,58,72.1,61,68,55,62.3,174,67.6,3,100,0
2/11/2018 10:20,60,71.4,75,68.1,65,62.1,200,67.1,3,100,0
2/11/2018 10:25,56,69.9,65,67.9,59,62.6,180,66.8,3,100,0
2/11/2018 10:30,67,67.8,66,68.2,58,63.5,191,66.6,3,100,0
2/11/2018 10:35,67,69,70,68.3,66,62,203,66.5,3,100,0
2/11/2018 10:40,57,70.7,64,69.1,67,61.8,188,67,3,100,0
2/11/2018 10:45,50,73.6,60,68.6,90,70.9,200,70.9,3,100,0
2/11/2018 10:50,72,70.6,80,69.1,54,62.1,206,67.8,3,0,0
2/11/2018 10:55,72,71,70,69.5,51,61.8,193,68,3,0,0
2/11/2018 11:00,59,72.6,65,69.9,44,62.5,168,68.9,3,0,0
2/11/2018 11:05,67,71.4,73,69.4,50,61.6,190,68.1,3,0,0
2/11/2018 11:10,50,71.9,90,67.6,30,62.7,170,68,3,100,0
2/11/2018 11:15,80,71.7,95,67.5,82,61.3,257,66.8,3,100,0
2/11/2018 11:20,72,72.3,74,68.8,48,60.9,194,68.1,3,100,0
2/11/2018 11:25,64,69.3,61,69.6,55,62.2,180,67.2,3,100,0
2/11/2018 11:30,68,70.3,73,69,50,61,191,67.4,3,100,0
2/11/2018 11:35,70,71.3,81,68.7,61,59.6,212,66.9,3,100,0
2/11/2018 11:40,64,71.6,70,69.3,45,60.2,179,67.8,3,100,0
2/11/2018 11:45,83,71.3,91,68.3,66,59.6,240,66.9,3,100,0
2/11/2018 11:50,71,70.1,69,66.3,50,59.5,190,65.9,3,100,0
2/11/2018 11:55,68,69.5,67,68.2,53,59.7,188,66.3,3,100,0
2/11/2018 12:00,76,67.9,80,68.2,59,61.5,215,66.3,3,100,0
2/11/2018 12:05,59,70.1,72,67.8,48,61.8,179,66.9,3,100,0
2/11/2018 12:10,74,70.8,74,68.5,55,60.9,203,67.3,3,100,0
2/11/2018 12:15,69,69.4,69,69.1,54,61.5,192,67.1,3,100,0
2/11/2018 12:20,60,70.1,71,69.9,63,61.1,194,67.1,3,100,0
2/11/2018 12:25,68,69.4,77,69.8,52,61.3,197,67.4,3,100,0
2/11/2018 12:30,70,66.7,78,68.5,77,60,225,65,3,100,0
2/11/2018 12:35,65,67.9,78,67.7,67,60.7,210,65.5,3,100,0
2/11/2018 12:40,62,68.5,77,68.2,49,61.7,188,66.6,3,100,0
2/11/2018 12:45,66,67.3,82,67.8,57,61.9,205,66,3,100,0
2/11/2018 12:50,74,68.9,79,68.7,55,60.7,208,66.7,3,100,0
2/11/2018 12:55,67,70.2,86,69.3,71,60,224,66.6,3,100,0
2/11/2018 13:00,61,72,79,70,42,61.1,182,68.6,3,100,0
2/11/2018 13:05,65,69.4,80,69.3,81,61.2,226,66.4,3,100,0
2/11/2018 13:10,62,67.6,63,66.6,62,59.9,187,64.7,3,100,0
2/11/2018 13:15,75,68.8,78,67.8,50,60.2,203,66.3,3,100,0
2/11/2018 13:20,69,70,71,67.6,59,59.5,199,66,3,100,0
2/11/2018 13:25,56,68,63,68.8,52,61,171,66.2,3,100,0
2/11/2018 13:30,60,69.4,72,68.4,53,59.2,185,66.1,3,100,0
2/11/2018 13:35,71,66.7,75,68.6,62,59.9,208,65.4,3,100,0
2/11/2018 13:40,63,67.1,86,68.8,71,60.7,220,65.7,3,100,0
2/11/2018 13:45,70,69.7,73,67.4,46,62.4,189,67,3,100,0
2/11/2018 13:50,87,69.7,81,67.6,64,60.3,232,66.4,3,100,0
2/11/2018 13:55,78,70.9,86,68.1,67,58.3,231,66.2,3,100,0
2/11/2018 14:00,63,70.3,82,68.4,55,58.5,200,66.3,3,100,0
2/11/2018 14:05,61,71.2,68,68.9,52,58.5,181,66.7,3,100,0
2/11/2018 14:10,68,70.7,80,70.2,63,59.1,211,67,3,100,0
2/11/2018 14:15,62,70.6,72,69.5,49,59.6,183,67.2,3,100,0
2/11/2018 14:20,47,67.3,73,69.1,51,59,171,65.6,3,100,0
2/11/2018 14:25,50,69.8,64,68.9,49,58.9,163,66.2,3,100,0
2/11/2018 14:30,55,69.6,68,69.2,46,60.8,169,67,3,100,0
2/11/2018 14:35,58,71.2,68,68.5,52,59.8,178,66.8,3,100,0
2/11/2018 14:40,66,70.7,64,68.9,46,61.7,176,67.7,3,100,0
2/11/2018 14:45,50,65.6,73,68.6,54,60.8,177,65.4,3,100,0
2/11/2018 14:50,70,66.7,68,69.7,60,61.2,198,66.1,3,100,0
2/11/2018 14:55,56,67.6,66,69.6,56,60.6,178,66.1,3,100,0
2/11/2018 15:00,58,70.1,64,68.9,57,61.6,179,67,3,100,0
2/11/2018 15:05,65,69.1,70,68.8,57,61.3,192,66.7,3,100,0
2/11/2018 15:10,62,71,64,68.3,46,61.2,172,67.4,3,100,0
2/11/2018 15:15,62,71.8,69,68.8,48,61,179,67.7,3,100,0
2/11/2018 15:20,63,71.5,61,69.3,36,60.9,160,68.3,3,100,0
2/11/2018 15:25,64,72.3,65,70.4,63,61.6,192,68.1,3,100,0
2/11/2018 15:30,70,71.3,64,70.1,52,61.4,186,68.1,3,100,0
2/11/2018 15:35,63,72.1,69,70.4,56,61.8,188,68.4,3,100,0
2/11/2018 15:40,61,73.1,70,72,50,61.6,181,69.5,3,100,0
2/11/2018 15:45,60,71.5,61,70.6,58,61.2,179,67.9,3,100,0
2/11/2018 15:50,63,71.8,67,69.7,61,59.7,191,67.2,3,100,0
2/11/2018 15:55,76,70.8,82,67.9,64,58.3,222,66.1,3,100,0
2/11/2018 16:00,49,73,69,68.9,49,59.7,167,67.4,3,100,0
2/11/2018 16:05,46,73.3,89,68.4,68,60.6,203,66.9,3,100,0
2/11/2018 16:10,56,71.4,73,67.7,56,60.8,185,66.7,3,100,0
2/11/2018 16:15,57,71.5,92,68.3,62,61.8,211,67.3,3,100,0
2/11/2018 16:20,50,71,83,69.3,59,60.8,192,67.1,3,100,0
2/11/2018 16:25,57,70.5,78,70.2,70,61.5,205,67.3,3,100,0
2/11/2018 16:30,54,70.3,75,69.7,48,61.1,177,67.6,3,100,0
2/11/2018 16:35,72,69.6,81,68.7,69,61.1,222,66.6,3,100,0
2/11/2018 16:40,61,66.1,66,67.4,65,59.6,192,64.3,3,100,0
2/11/2018 16:45,57,70.6,68,69,59,59.9,184,66.6,3,100,0
2/11/2018 16:50,50,70.5,70,68.9,46,59.4,166,66.7,3,100,0
2/11/2018 16:55,64,71.2,66,69.6,50,60.7,180,67.7,3,100,0
2/11/2018 17:00,62,71.1,65,69.3,52,60.6,179,67.4,3,100,0
2/11/2018 17:05,58,70.9,69,70.4,43,59.2,170,67.7,3,100,0
2/11/2018 17:10,51,70.5,76,69.9,51,59.4,178,67.1,3,100,0
2/11/2018 17:15,49,70.5,66,69,55,60,170,66.5,3,100,0
2/11/2018 17:20,49,73.1,85,69.5,61,60.8,195,67.7,3,100,0
2/11/2018 17:25,53,71.4,66,70.4,56,60.7,175,67.6,3,100,0
2/11/2018 17:30,69,73.1,72,69.8,51,59,192,68.1,3,100,0
2/11/2018 17:35,76,71.6,66,68.7,50,59.5,192,67.5,3,100,0
2/11/2018 17:40,71,71.4,71,69,61,59.8,203,67.1,3,100,0
2/11/2018 17:45,65,70.2,68,69.1,44,60.1,177,67.3,3,100,0
2/11/2018 17:50,63,69.8,83,68.6,56,60,202,66.6,3,100,0
2/11/2018 17:55,62,71.3,65,69.6,44,61.3,171,68.1,3,100,0
2/11/2018 18:00,64,71.8,75,69,44,63.1,183,68.6,3,100,0
2/11/2018 18:05,53,70.1,68,66.7,58,61.5,179,66,3,100,0
2/11/2018 18:10,54,72.4,91,67.7,69,61.1,214,66.8,3,100,0
2/11/2018 18:15,43,70.2,79,69.4,58,60.1,180,66.6,3,100,0
2/11/2018 18:20,55,70.6,74,68.6,53,59.8,182,66.6,3,100,0
2/11/2018 18:25,56,70.8,65,67.9,57,60.7,178,66.5,3,100,0
2/11/2018 18:30,47,71.3,67,68.9,42,59.3,156,67,3,100,0
2/11/2018 18:35,50,70.7,72,68.3,70,60.5,192,66.1,3,100,0
2/11/2018 18:40,48,71.9,66,68.6,58,60.7,172,66.9,3,100,0
2/11/2018 18:45,48,70.8,63,70.1,62,62.2,173,67.5,3,100,0
2/11/2018 18:50,47,71.1,69,69.7,46,60.3,162,67.4,3,100,0
2/11/2018 18:55,50,72.3,48,69.2,43,61.3,141,67.9,3,100,0
2/11/2018 19:00,49,74,55,69.2,32,61.4,136,69.1,3,100,0
2/11/2018 19:05,52,73.3,68,69.7,30,62.3,150,69.5,3,100,0
2/11/2018 19:10,49,72.4,55,71.3,37,63,141,69.5,3,100,0
2/11/2018 19:15,45,71.6,59,69.3,33,62.5,137,68.4,3,100,0
2/11/2018 19:20,47,72.9,54,70.3,39,63.3,140,69.2,3,100,0
2/11/2018 19:25,38,72.6,51,68.4,28,62.3,117,68.3,3,100,0
2/11/2018 19:30,52,73.4,57,69.3,48,62.8,157,68.7,3,100,0
2/11/2018 19:35,41,71.6,61,68.9,38,63,140,68.1,3,100,0
2/11/2018 19:40,35,70.3,57,70.2,35,63.8,127,68.5,3,100,0
2/11/2018 19:45,45,73.4,54,70.5,27,63.2,126,70,3,100,0
2/11/2018 19:50,43,72.9,46,70.9,27,62.9,116,69.8,3,100,0
2/11/2018 19:55,40,71.9,55,71.6,30,62.5,125,69.5,3,100,0
2/11/2018 20:00,22,71.7,36,68.4,21,62.7,79,67.8,3,100,0
2/11/2018 20:05,28,71.2,40,69.5,20,62.7,88,68.5,3,100,0
2/11/2018 20:10,32,72.2,32,69.3,23,62.5,87,68.6,3,100,0
2/11/2018 20:15,43,72.6,29,69.3,19,62.5,91,69.4,3,100,0
2/11/2018 20:20,26,72.1,39,68.9,15,62.4,80,68.7,3,100,0
2/11/2018 20:25,26,72.3,39,69.7,27,62.3,92,68.3,3,100,0
2/11/2018 20:30,27,72.3,32,69.9,19,61.9,78,68.8,3,100,0
2/11/2018 20:35,33,73,28,68.7,20,62.4,81,68.9,3,100,0
2/11/2018 20:40,28,73.2,40,69.3,22,62.4,90,68.8,3,100,0
2/11/2018 20:45,19,72.5,23,68.4,12,62.4,54,68.5,3,100,0
2/11/2018 20:50,26,72.3,37,67.5,18,62.4,81,67.9,3,100,0
2/11/2018 20:55,33,70.3,34,66.9,27,62.6,94,66.9,3,100,0
2/11/2018 21:00,29,71,30,67,12,62.4,71,67.9,3,100,0
2/11/2018 21:05,16,71.3,38,67.4,13,62.6,67,67.4,3,100,0
2/11/2018 21:10,30,71.8,27,68.7,14,62.7,71,68.8,3,100,0
2/11/2018 21:15,25,71.7,40,69.4,20,62.7,85,68.5,3,100,0
2/11/2018 21:20,28,71.9,35,69,11,62.6,74,69.1,3,100,0
2/11/2018 21:25,24,72,34,69.2,18,62.8,76,68.6,3,100,0
2/11/2018 21:30,23,72.3,38,69.4,18,62.5,79,68.7,3,100,0
2/11/2018 21:35,39,71.4,40,69.8,15,62.6,94,69.3,3,100,0
2/11/2018 21:40,32,71.5,25,69.6,9,62.5,66,69.6,3,100,0
2/11/2018 21:45,29,71.4,28,69.9,16,62.6,73,68.9,3,100,0
2/11/2018 21:50,31,71.8,34,70.1,19,62.6,84,69,3,100,0
2/11/2018 21:55,20,71.7,30,69.3,13,62.7,63,68.7,3,100,0
2/11/2018 22:00,25,72,25,69.4,18,62.7,68,68.6,3,100,0
2/11/2018 22:05,26,71.8,34,69.2,10,62.6,70,69.2,3,100,0
2/11/2018 22:10,20,71.9,23,69.3,13,62.5,56,68.7,3,100,0
2/11/2018 22:15,24,69.9,22,69.4,18,62.4,64,67.6,3,100,0
2/11/2018 22:20,25,70.5,23,69.4,9,62.5,57,68.8,3,100,0
2/11/2018 22:25,22,70.8,22,69.8,12,62.7,56,68.7,3,100,0
2/11/2018 22:30,21,71.7,26,69.9,10,62.6,57,69.3,3,100,0
2/11/2018 22:35,21,71.7,29,69,5,62.6,55,69.4,3,100,0
2/11/2018 22:40,23,71.8,16,69.4,9,62.6,48,69.3,3,100,0
2/11/2018 22:45,23,72.1,25,69.6,11,62.7,59,69.3,3,100,0
2/11/2018 22:50,24,72.2,29,70,17,63,70,69.1,3,100,0
2/11/2018 22:55,12,72.1,17,70,12,62.6,41,68.4,3,100,0
2/11/2018 23:00,22,72.5,26,70.6,7,62.5,55,70.3,3,100,0
2/11/2018 23:05,12,72.2,22,70.7,14,62.8,48,68.8,3,100,0
2/11/2018 23:10,13,72,18,70.5,7,62.9,38,69.6,3,100,0
2/11/2018 23:15,19,72,19,70.2,9,62.7,47,69.5,3,100,0
2/11/2018 23:20,18,69.3,17,70.2,6,62.7,41,68.7,3,100,0
2/11/2018 23:25,15,70.7,19,70.2,7,62.8,41,69.1,3,100,0
2/11/2018 23:30,20,71.4,21,70.2,6,62.5,47,69.7,3,100,0
2/11/2018 23:35,14,71.6,26,69.8,12,62.6,52,68.6,3,100,0
2/11/2018 23:40,13,71.9,14,69.9,9,62.6,36,68.8,3,100,0
2/11/2018 23:45,14,71.9,11,69.8,9,62.7,34,68.8,3,100,0
2/11/2018 23:50,13,72.1,16,69.7,7,62.6,36,69.2,3,100,0
2/11/2018 23:55,14,72.1,6,69.6,2,62.7,22,70.6,3,100,0
